Program Time [s],data 0,data 1,data 2,data 3
144.046,4,1,3,6
144.047,5,0,0,4
144.047,4,0,0,5
144.048,6,1,2,8
144.049,9,4,2,7
144.049,9,5,3,7
144.05,9,5,2,5
144.05,6,3,1,4
144.051,6,4,3,5
144.051,7,7,4,3
144.052,5,4,2,1
144.052,3,1,0,0
144.053,2,0,0,0
144.054,1,2,1,0
144.054,0,1,1,0
144.055,0,1,3,0
144.055,-1,2,4,1
144.056,-2,0,3,3
144.057,0,1,5,4
144.057,2,3,4,4
144.058,4,5,4,5
144.058,5,5,3,3
144.059,4,2,1,3
144.059,5,4,1,6
144.06,13,12,3,3
144.061,11,13,3,-2
144.061,3,8,1,-4
144.062,-1,3,0,-5
144.062,-3,2,1,-6
144.063,-6,-2,-1,-5
144.063,-6,-2,0,-1
144.064,-2,0,1,2
144.065,1,1,3,3
144.065,3,3,2,4
144.066,3,2,2,4
144.066,5,3,2,6
144.067,6,4,3,6
144.067,6,1,0,5
144.068,5,0,-1,4
144.069,3,-2,-1,4
144.069,5,1,0,7
144.07,8,4,4,9
144.07,9,5,5,8
144.071,8,7,6,6
144.071,6,6,5,4
144.072,4,4,3,2
144.073,3,4,3,1
144.073,1,2,2,0
144.074,0,1,0,0
144.074,-1,0,0,0
144.075,0,1,0,0
144.075,0,0,0,1
144.076,2,-1,-1,2
144.077,4,2,1,4
144.077,6,7,4,5
144.078,7,8,4,4
144.078,7,7,2,1
144.079,3,2,0,0
144.079,0,0,1,0
144.08,0,1,2,0
144.081,0,3,5,3
144.081,2,5,6,5
144.082,7,10,7,4
144.082,7,10,4,1
144.083,5,7,1,-1
144.084,2,1,-4,-6
144.084,-3,-3,-5,-4
144.085,-1,-2,-2,0
144.085,1,0,0,1
144.086,2,1,0,2
144.086,2,0,0,4
144.087,4,1,1,5
144.088,5,0,1,6
144.088,4,0,0,7
144.089,5,0,1,6
144.089,6,1,3,9
144.09,9,6,6,10
144.09,10,8,7,8
144.091,9,8,7,6
144.092,6,4,3,3
144.092,6,6,2,1
144.093,5,7,2,0
144.093,3,5,0,-2
144.094,0,1,-1,-4
144.094,-3,-1,-3,-4
144.095,-3,-3,-2,-1
144.096,-1,-3,-1,1
144.096,1,0,1,4
144.097,3,2,4,6
144.097,5,4,4,5
144.098,5,5,4,5
144.098,4,4,5,4
144.099,3,2,4,5
144.1,3,2,3,5
144.1,7,10,7,7
144.101,12,14,7,2
144.101,8,12,4,-3
144.102,0,4,0,-5
144.102,-4,0,0,-5
144.103,-5,-1,-2,-5
144.104,-4,-2,-1,-2
144.104,-2,0,0,0
144.105,1,1,1,3
144.105,4,4,3,4
144.106,5,2,1,2
144.106,3,0,0,3
144.107,3,0,0,5
144.108,5,0,0,5
144.108,5,1,2,7
144.109,6,1,2,7
144.109,7,3,3,7
144.11,9,6,5,7
144.111,9,8,6,7
144.111,9,8,6,4
144.112,5,6,3,0
144.112,1,2,1,0
144.113,1,2,1,0
144.113,1,3,1,0
144.114,1,2,0,-1
144.115,0,0,0,0
144.115,0,0,0,0
144.116,1,0,1,1
144.116,2,1,1,3
144.117,3,3,3,3
144.117,3,2,4,4
144.118,2,0,2,4
144.119,2,0,3,5
144.119,4,2,3,5
144.12,5,5,6,6
144.12,8,11,9,5
144.121,6,10,9,2
144.121,3,6,5,0
144.122,0,5,3,-1
144.123,-1,1,0,-3
144.123,-3,0,-1,-3
144.124,-2,0,-2,-3
144.124,0,0,0,0
144.125,0,0,0,1
144.125,1,0,0,3
144.126,4,1,0,4
144.127,5,2,1,4
144.127,6,2,0,4
144.128,6,1,0,5
144.128,7,1,0,5
144.129,6,2,1,7
144.129,9,5,3,7
144.13,8,4,2,5
144.131,7,5,3,4
144.131,5,5,4,3
144.132,4,4,3,2
144.132,3,3,3,1
144.133,2,3,2,1
144.133,2,2,1,0
144.134,3,4,1,1
144.135,3,4,1,0
144.135,2,3,1,0
144.136,2,3,2,0
144.136,1,2,0,0
144.137,1,1,0,0
144.137,0,0,1,2
144.138,2,1,2,3
144.139,4,2,1,3
144.139,3,1,1,3
144.14,5,4,4,4
144.14,8,9,7,4
144.141,7,9,6,2
144.141,4,6,3,0
144.142,1,4,1,-2
144.143,-1,1,0,-2
144.143,-1,1,1,-1
144.144,0,1,1,0
144.144,0,0,0,0
144.145,0,0,1,1
144.146,3,1,1,3
144.146,4,0,0,1
144.147,2,0,0,4
144.147,3,-1,0,4
144.148,4,0,1,6
144.148,5,1,3,8
144.149,7,2,3,8
144.15,9,5,5,10
144.15,11,6,4,9
144.151,12,9,4,6
144.151,11,10,4,1
144.152,3,4,1,-1
144.152,0,1,-1,-1
144.153,-1,0,0,-1
144.154,0,1,1,0
144.154,0,0,0,0
144.155,0,2,1,1
144.155,2,3,2,1
144.156,3,4,3,2
144.156,2,2,2,1
144.157,2,1,1,2
144.158,3,2,2,4
144.158,6,5,2,2
144.159,4,2,1,1
144.159,1,0,0,1
144.16,1,3,4,4
144.16,4,7,8,5
144.161,6,10,10,5
144.162,8,12,7,2
144.162,7,10,3,-2
144.163,0,1,-2,-7
144.163,-6,-2,-3,-5
144.164,-5,-2,-1,-2
144.164,-2,-1,0,0
144.165,0,1,1,3
144.166,3,2,2,3
144.166,4,-1,-1,4
144.167,4,0,0,4
144.167,5,2,2,6
144.168,6,2,3,6
144.169,6,2,3,8
144.169,6,2,2,6
144.17,6,2,2,6
144.17,6,1,2,6
144.171,7,3,3,6
144.171,6,4,5,6
144.172,7,7,6,5
144.173,6,6,5,1
144.173,2,3,1,0
144.174,0,1,1,0
144.174,0,1,1,1
144.175,1,1,0,0
144.175,1,1,1,0
144.176,0,1,0,0
144.177,1,0,1,2
144.177,3,1,1,3
144.178,5,3,1,3
144.178,4,3,1,2
144.179,3,2,1,3
144.179,5,4,3,4
144.18,7,9,7,4
144.181,6,10,7,2
144.181,3,7,4,0
144.182,1,5,3,-1
144.182,0,4,1,-2
144.183,0,2,0,-2
144.183,0,2,0,-3
144.184,0,2,0,-2
144.185,0,0,-1,-1
144.185,0,-2,-2,0
144.186,1,0,-1,2
144.186,3,0,0,3
144.187,5,1,1,5
144.187,5,2,2,6
144.188,5,1,2,7
144.189,5,0,1,7
144.189,6,0,1,7
144.19,8,4,4,8
144.19,9,7,7,9
144.191,10,9,8,7
144.192,5,6,5,3
144.192,2,4,2,0
144.193,2,2,1,0
144.193,1,2,1,0
144.194,1,2,0,0
144.194,0,1,0,0
144.195,1,2,1,0
144.196,0,2,2,1
144.196,1,2,2,1
144.197,2,2,2,1
144.197,2,2,1,1
144.198,1,1,1,1
144.198,2,1,1,3
144.199,2,2,3,4
144.2,4,4,4,4
144.2,6,7,7,4
144.201,5,7,6,2
144.201,4,6,5,0
144.202,2,6,4,0
144.202,0,3,2,-1
144.203,0,1,0,-2
144.204,0,1,0,-2
144.204,0,1,0,-1
144.205,0,1,0,0
144.205,2,1,0,1
144.206,2,1,0,2
144.206,2,0,0,3
144.207,2,-2,-1,3
144.208,4,-1,-1,4
144.208,6,1,1,8
144.209,7,2,1,8
144.209,7,3,4,8
144.21,9,5,5,8
144.21,9,6,6,7
144.211,9,7,5,5
144.212,6,6,3,2
144.212,5,5,2,2
144.213,3,3,1,0
144.213,0,2,0,-1
144.214,0,0,0,-1
144.214,0,0,-1,0
144.215,0,1,1,0
144.216,1,3,3,2
144.216,1,2,3,3
144.217,3,3,3,4
144.217,5,5,3,3
144.218,7,6,1,1
144.218,4,3,0,0
144.219,1,0,-1,0
144.22,1,2,1,2
144.22,4,6,5,4
144.221,4,7,5,3
144.221,4,6,5,2
144.222,5,8,5,0
144.223,2,4,1,-2
144.223,0,2,0,-2
144.224,-1,0,0,-2
144.224,-2,0,0,-1
144.225,-1,0,0,0
144.225,0,0,1,2
144.226,0,-2,1,5
144.227,2,-1,1,5
144.227,5,0,2,8
144.228,9,3,2,8
144.228,10,3,3,9
144.229,11,4,1,7
144.229,10,5,2,5
144.23,10,7,3,5
144.231,8,5,3,3
144.231,3,3,1,1
144.232,1,1,0,0
144.232,1,2,1,1
144.233,2,3,2,1
144.233,3,3,2,1
144.234,3,4,2,1
144.235,3,3,2,0
144.235,1,2,1,0
144.236,0,3,1,0
144.236,0,1,2,1
144.237,1,1,2,2
144.237,2,1,2,2
144.238,1,0,0,3
144.239,3,1,2,4
144.239,6,4,4,5
144.24,6,7,5,4
144.24,6,8,6,3
144.241,5,8,5,2
144.241,2,5,2,0
144.242,1,5,3,0
144.243,0,2,0,-3
144.243,-1,0,0,-1
144.244,-1,0,-1,-1
144.244,0,0,0,1
144.245,1,1,0,2
144.245,3,2,0,2
144.246,3,0,0,3
144.247,4,0,0,4
144.247,4,0,0,6
144.248,7,2,1,6
144.248,9,3,2,7
144.249,8,5,4,6
144.249,9,6,4,5
144.25,5,4,2,3
144.251,5,5,4,3
144.251,3,4,3,1
144.252,1,3,2,1
144.252,1,1,2,1
144.253,1,2,3,2
144.253,1,2,2,2
144.254,3,3,2,2
144.255,3,4,2,2
144.255,4,3,2,2
144.256,5,6,3,1
144.256,3,3,1,0
144.257,0,-2,-3,0
144.258,0,-3,-4,1
144.258,5,3,1,3
144.259,5,5,4,4
144.259,4,4,4,3
144.26,3,5,5,3
144.26,2,5,7,3
144.261,1,6,7,3
144.262,0,3,4,1
144.262,0,3,5,1
144.263,0,3,3,1
144.263,2,4,2,1
144.264,3,4,1,0
144.264,1,1,-1,0
144.265,2,1,-1,0
144.266,2,1,0,2
144.266,6,2,-2,0
144.267,5,2,-3,0
144.267,2,-1,-3,1
144.268,3,-1,-2,3
144.268,5,0,0,5
144.269,5,1,2,6
144.27,6,2,4,8
144.27,7,5,6,9
144.271,8,8,7,7
144.271,6,6,6,5
144.272,4,4,5,3
144.272,2,3,4,4
144.273,3,3,2,3
144.274,4,3,2,0
144.274,3,3,1,0
144.275,2,4,1,1
144.275,5,6,1,0
144.276,6,5,0,-2
144.276,2,3,-2,-4
144.277,-2,-1,-2,-2
144.278,-1,0,0,0
144.278,0,0,0,1
144.279,1,0,1,3
144.279,3,3,4,5
144.28,6,7,8,7
144.28,6,9,9,5
144.281,4,6,7,2
144.282,0,4,4,1
144.282,1,4,4,1
144.283,1,3,2,2
144.283,4,4,1,0
144.284,3,2,-1,-2
144.285,0,0,-1,-1
144.285,0,0,0,0
144.286,1,0,0,1
144.286,1,-1,0,2
144.287,1,-2,0,4
144.287,2,-1,1,7
144.288,6,2,2,9
144.289,10,4,4,9
144.289,9,3,2,7
144.29,9,5,3,8
144.29,11,8,4,6
144.291,10,9,3,4
144.291,9,8,2,0
144.292,3,4,0,-1
144.293,1,1,0,-3
144.293,-2,0,-1,-1
144.294,-2,-1,0,-1
144.294,-2,-1,0,0
144.295,-1,-1,1,2
144.295,0,0,4,5
144.296,5,5,6,6
144.297,8,7,6,6
144.297,6,6,5,4
144.298,5,5,4,4
144.298,6,6,2,1
144.299,3,3,1,0
144.299,2,3,0,-1
144.3,2,6,5,0
144.301,2,7,4,0
144.301,0,5,3,0
144.302,0,5,2,-2
144.302,0,3,2,-2
144.303,-2,1,0,-2
144.303,-1,0,0,0
144.304,0,0,0,1
144.305,2,0,1,3
144.305,3,4,4,3
144.306,3,2,4,4
144.306,2,1,3,5
144.307,4,0,1,5
144.307,5,1,0,5
144.308,7,2,0,5
144.309,5,2,0,4
144.309,5,2,2,6
144.31,7,4,3,6
144.31,8,6,4,5
144.311,7,7,5,3
144.311,4,4,3,2
144.312,3,5,3,2
144.313,2,4,2,1
144.313,1,3,1,0
144.314,0,2,0,0
144.314,0,1,1,0
144.315,0,1,1,1
144.316,1,1,2,2
144.316,2,1,1,2
144.317,1,0,1,2
144.317,3,0,1,4
144.318,5,4,3,6
144.318,7,5,3,5
144.319,5,4,2,3
144.32,4,4,3,2
144.32,6,8,6,3
144.321,4,8,5,1
144.321,2,6,3,0
144.322,2,6,3,0
144.322,0,2,1,-3
144.323,-1,1,0,-1
144.324,-1,1,0,-1
144.324,0,0,0,-1
144.325,0,0,0,0
144.325,0,0,0,1
144.326,0,0,1,4
144.326,2,0,1,5
144.327,3,0,2,7
144.328,5,0,1,7
144.328,6,0,1,8
144.329,8,2,1,7
144.329,10,5,3,8
144.33,10,6,4,8
144.33,11,10,5,6
144.331,9,9,4,3
144.332,6,6,2,1
144.332,4,5,1,-2
144.333,0,1,0,-2
144.333,0,0,-1,-2
144.334,0,1,0,-1
144.334,0,2,1,0
144.335,1,2,2,0
144.336,1,3,2,1
144.336,2,3,2,2
144.337,2,3,3,2
144.337,3,3,2,2
144.338,2,2,2,2
144.339,0,0,0,2
144.339,2,1,1,4
144.34,4,3,3,4
144.34,6,7,6,5
144.341,6,8,7,4
144.341,5,7,5,1
144.342,2,6,5,0
144.343,0,3,2,-1
144.343,-1,0,0,-1
144.344,-1,0,0,-1
144.344,0,0,0,0
144.345,0,1,1,1
144.345,3,1,1,2
144.346,3,0,0,3
144.347,2,-1,-1,3
144.347,3,-2,-1,5
144.348,6,0,0,6
144.348,7,2,2,7
144.349,8,3,2,8
144.349,8,4,3,8
144.35,10,6,3,7
144.351,10,9,6,6
144.351,7,6,4,3
144.352,4,6,3,0
144.352,3,5,2,0
144.353,1,3,1,-1
144.353,-1,0,0,-1
144.354,-2,-2,-2,0
144.355,0,0,0,1
144.355,2,3,2,3
144.356,4,4,3,1
144.356,2,3,3,1
144.357,0,1,2,2
144.357,2,2,3,3
144.358,1,1,2,3
144.359,2,2,4,4
144.359,2,2,5,6
144.36,4,3,5,5
144.36,4,3,3,5
144.361,6,7,5,4
144.361,7,10,6,3
144.362,7,9,5,1
144.363,5,7,1,-1
144.363,4,5,-2,-4
144.364,2,2,-5,-7
144.364,-1,0,-6,-7
144.365,-3,-2,-4,-3
144.365,0,0,0,0
144.366,0,-1,0,3
144.367,1,-1,1,5
144.367,3,-1,1,6
144.368,5,0,2,8
144.368,7,1,4,9
144.369,9,4,5,9
144.369,9,4,5,9
144.37,8,3,4,7
144.371,8,7,6,7
144.371,8,7,6,5
144.372,6,6,3,2
144.372,0,2,1,0
144.373,1,1,1,0
144.374,1,1,0,0
144.374,0,1,1,0
144.375,2,2,0,1
144.375,5,5,2,0
144.376,2,3,0,0
144.376,0,1,1,1
144.377,1,2,1,1
144.378,2,2,2,2
144.378,2,2,1,1
144.379,1,1,1,2
144.379,3,4,3,3
144.38,5,7,6,3
144.38,4,7,7,3
144.381,2,6,5,2
144.382,3,5,4,0
144.382,1,5,3,0
144.383,0,2,0,-2
144.383,0,0,-1,-1
144.384,0,0,-1,0
144.384,1,0,-1,0
144.385,2,2,2,3
144.386,5,5,3,4
144.386,5,2,0,3
144.387,7,2,0,3
144.387,5,0,-3,0
144.388,2,-2,-2,2
144.388,1,-1,1,4
144.389,4,3,6,9
144.39,8,5,7,9
144.39,9,6,6,9
144.391,9,7,6,5
144.391,5,4,4,2
144.392,2,3,3,1
144.393,3,3,2,2
144.393,5,4,1,1
144.394,4,4,1,0
144.394,1,3,1,-2
144.395,0,3,2,-1
144.395,-1,0,0,0
144.396,0,0,0,0
144.397,0,0,0,0
144.397,0,1,2,3
144.398,2,2,3,5
144.398,3,1,1,6
144.399,4,3,4,7
144.399,7,4,5,6
144.4,7,8,7,5
144.401,6,9,7,3
144.401,5,7,6,2
144.402,3,6,5,0
144.402,1,4,0,-3
144.403,-1,1,-1,-5
144.404,-2,0,-1,-3
144.404,0,0,-1,-1
144.405,0,1,0,0
144.405,1,2,1,1
144.406,1,0,0,1
144.406,0,-2,-1,3
144.407,4,0,0,6
144.407,7,1,0,7
144.408,9,1,0,6
144.409,6,0,-1,5
144.409,6,1,3,7
144.41,7,4,6,8
144.41,8,7,7,8
144.411,8,7,6,6
144.411,4,3,2,1
144.412,2,3,2,2
144.413,3,4,3,3
144.413,4,4,2,1
144.414,3,2,0,0
144.414,1,2,0,0
144.415,3,4,1,0
144.415,3,3,1,0
144.416,1,2,0,0
144.417,0,2,1,1
144.417,2,1,1,1
144.418,3,2,0,1
144.418,2,1,1,1
144.419,2,1,1,2
144.419,3,3,3,4
144.42,6,9,8,5
144.421,5,8,7,2
144.421,2,4,5,0
144.422,0,4,4,0
144.422,1,4,3,0
144.423,2,4,2,1
144.423,2,3,1,0
144.424,0,2,0,0
144.425,2,3,0,0
144.425,1,2,0,0
144.426,1,1,-1,0
144.426,1,0,-3,0
144.427,1,-2,-2,2
144.427,2,-2,0,4
144.428,3,0,1,8
144.429,7,2,4,10
144.429,9,4,4,9
144.43,9,6,5,8
144.43,9,7,6,6
144.431,7,7,6,5
144.432,4,5,4,3
144.432,3,5,4,0
144.433,0,3,3,0
144.433,0,0,1,0
144.434,0,0,0,0
144.434,0,0,0,1
144.435,2,1,0,2
144.436,4,3,1,3
144.436,6,3,0,2
144.437,4,1,0,2
144.437,5,3,1,3
144.438,6,5,2,3
144.438,4,4,2,2
144.439,3,3,2,2
144.44,5,6,4,3
144.44,9,11,6,1
144.441,4,7,3,0
144.441,1,5,1,-2
144.442,0,3,1,-2
144.442,-1,2,0,-3
144.443,-3,0,0,-3
144.444,-4,-1,0,-1
144.444,-5,-3,2,1
144.445,-1,-2,1,5
144.445,3,0,2,7
144.446,8,4,4,6
144.446,6,5,7,7
144.447,4,1,2,6
144.448,4,0,0,6
144.448,7,1,0,6
144.449,6,2,1,6
144.449,7,3,2,6
144.45,6,4,3,6
144.451,8,7,5,6
144.451,7,6,4,3
144.452,3,4,2,1
144.452,0,1,1,1
144.453,0,0,0,0
144.453,0,0,0,0
144.454,-1,0,0,1
144.455,2,3,3,3
144.455,4,5,4,3
144.456,5,4,2,2
144.456,4,3,0,1
144.457,4,3,0,1
144.457,4,4,0,0
144.458,5,5,0,0
144.459,4,5,1,1
144.459,4,4,2,0
144.46,1,3,2,1
144.46,2,6,4,1
144.461,3,6,5,2
144.461,6,8,4,2
144.462,6,8,3,0
144.463,3,3,0,-2
144.463,0,0,-1,-3
144.464,-1,0,-2,-2
144.464,0,1,0,-1
144.465,1,2,1,0
144.465,0,0,1,1
144.466,0,-2,0,2
144.467,1,-2,0,4
144.467,3,0,2,6
144.468,6,4,4,8
144.468,6,3,5,9
144.469,8,3,4,7
144.469,9,4,2,6
144.47,7,5,3,4
144.471,4,6,7,5
144.471,3,2,4,3
144.472,0,0,2,2
144.472,0,0,3,2
144.473,1,2,4,4
144.473,4,5,5,5
144.474,5,5,4,6
144.475,11,7,0,4
144.475,12,6,-5,-2
144.476,8,5,-5,-5
144.476,3,4,-2,-2
144.477,2,3,0,-2
144.477,1,1,-2,-3
144.478,-1,-1,-2,-3
144.479,-4,-3,-2,-1
144.479,-2,1,4,3
144.48,2,8,11,5
144.48,1,8,12,5
144.481,0,6,12,4
144.481,-1,5,10,5
144.482,0,3,6,3
144.483,0,0,1,1
144.483,1,0,-1,2
144.484,5,3,0,2
144.484,6,5,1,1
144.485,3,2,0,0
144.485,1,0,-1,0
144.486,1,-2,-3,1
144.487,3,-1,-2,4
144.487,4,-1,-2,4
144.488,5,0,0,7
144.488,6,-1,1,8
144.489,8,1,2,9
144.49,12,7,4,11
144.49,16,12,6,8
144.491,13,11,4,3
144.491,7,7,0,0
144.492,3,5,0,-3
144.492,0,1,-1,-5
144.493,-3,0,-1,-5
144.494,-3,0,1,-2
144.494,-3,0,4,1
144.495,0,5,7,3
144.495,2,7,8,3
144.496,1,5,6,0
144.496,0,3,4,0
144.497,0,2,4,1
144.498,0,2,3,2
144.498,-1,-3,0,1
144.499,-1,-5,-2,4
144.499,4,0,0,5
144.5,7,5,6,9
144.5,10,9,8,10
144.501,13,13,9,7
144.502,11,12,6,1
144.502,3,4,0,-4
144.503,-3,-1,-3,-5
144.503,-2,0,-1,-3
144.504,0,0,-2,-2
144.505,0,-2,-4,-1
144.505,4,3,0,2
144.506,5,4,2,1
144.506,4,2,0,0
144.507,1,0,0,1
144.507,1,-1,0,3
144.508,0,-3,0,5
144.508,1,-3,1,7
144.509,5,1,4,9
144.51,10,7,9,11
144.51,12,11,9,11
144.511,15,12,5,5
144.511,9,7,1,1
144.512,6,5,0,0
144.512,1,1,-1,-2
144.513,-2,-3,-3,-1
144.514,-3,-7,-4,1
144.514,1,-1,0,6
144.515,10,9,6,5
144.515,8,12,9,3
144.516,5,11,10,3
144.516,3,6,3,0
144.517,2,3,-2,-3
144.518,0,0,-5,-8
144.518,-5,-3,-5,-7
144.519,-6,-1,0,-1
144.519,1,5,6,3
144.52,7,14,11,4
144.521,4,9,6,0
144.521,0,1,-1,0
144.522,3,2,0,1
144.522,5,5,3,4
144.523,7,4,2,3
144.523,5,1,-1,2
144.524,4,0,-2,2
144.525,6,4,1,2
144.525,6,5,0,0
144.526,3,1,-3,-1
144.526,4,0,-6,-2
144.527,5,1,-6,0
144.527,7,3,-3,2
144.528,9,3,-1,6
144.529,11,4,2,10
144.529,14,7,5,12
144.53,14,9,9,12
144.53,12,10,13,11
144.531,6,5,6,2
144.531,-3,-3,-1,-2
144.532,-5,-3,0,-2
144.533,-3,0,1,-3
144.533,-5,-1,0,-3
144.534,-5,-2,1,-1
144.534,-4,-2,0,-1
144.535,-3,-3,-2,0
144.536,3,0,-4,0
144.536,9,5,-4,0
144.537,12,11,2,6
144.537,16,15,7,8
144.538,15,14,9,9
144.538,12,10,9,9
144.539,7,6,9,7
144.54,0,1,8,6
144.54,0,0,4,0
144.541,-4,-2,-3,-7
144.541,-5,0,-3,-8
144.542,-1,7,1,-6
144.542,0,9,2,-8
144.543,-4,5,1,-7
144.544,-2,5,3,-1
144.544,1,4,0,-2
144.545,-1,-5,-12,-10
144.545,-2,-3,-9,-4
144.546,5,3,-4,3
144.546,16,10,4,14
144.547,22,15,11,18
144.548,18,8,9,17
144.548,14,9,13,14
144.549,5,2,9,8
144.549,-4,-3,9,6
144.55,-10,-6,13,11
144.55,-8,-6,13,12
144.551,-5,-1,17,13
144.552,-6,-2,16,10
144.552,-7,0,22,16
144.553,-6,-5,12,8
144.553,-11,-11,1,0
144.554,-11,-13,-4,-2
144.554,-6,-6,-4,-5
144.555,-7,-8,-8,-6
144.556,-3,-5,-5,-1
144.556,0,-5,-5,0
144.557,1,-1,-2,2
144.557,5,6,3,2
144.558,6,5,-1,-2
144.558,4,0,-11,-2
144.559,12,3,-12,0
144.56,22,19,1,8
144.56,30,29,9,8
144.561,25,26,8,1
144.561,18,24,8,1
144.562,17,24,10,2
144.563,9,13,3,-3
144.563,0,5,4,-3
144.564,-8,1,13,8
144.564,-3,1,17,12
144.565,-4,0,16,11
144.565,-8,-5,12,7
144.566,-17,-19,0,0
144.567,-24,-30,-9,-1
144.567,-22,-29,-10,-1
144.568,-16,-27,-16,-6
144.568,-11,-18,-17,-7
144.569,-1,-3,-5,4
144.569,14,9,4,13
144.57,25,21,14,21
144.571,31,27,19,23
144.571,33,28,12,11
144.572,24,22,2,-2
144.572,10,11,-4,-8
144.573,6,3,-14,-11
144.573,8,5,-14,-10
144.574,9,7,-11,-8
144.575,7,8,0,1
144.575,10,16,17,11
144.576,9,15,20,11
144.576,1,10,20,9
144.577,-7,-2,9,1
144.577,-14,-14,-3,-2
144.578,-9,-13,-15,-13
144.579,-12,-13,-13,-12
144.579,-10,-9,-8,-5
144.58,-2,-2,-2,0
144.58,4,6,5,6
144.581,11,13,13,14
144.581,16,20,24,23
144.582,18,18,24,21
144.583,10,7,11,9
144.583,1,0,2,3
144.584,-1,-3,-3,-2
144.584,-1,-6,-16,-14
144.585,-4,-7,-19,-17
144.585,-5,-4,-10,-5
144.586,3,4,0,2
144.587,6,9,8,4
144.587,3,6,8,6
144.588,0,-1,-3,0
144.588,0,-8,-13,-4
144.589,6,-1,-9,2
144.589,16,13,6,14
144.59,24,23,19,19
144.591,19,15,11,9
144.591,5,6,7,2
144.592,-3,0,6,0
144.592,-12,-9,-3,-6
144.593,-13,-8,-1,-3
144.593,-5,-1,2,3
144.594,3,6,9,7
144.595,8,11,8,2
144.595,1,2,-1,-6
144.596,-4,-3,-6,-7
144.596,0,4,-1,-1
144.597,9,9,-1,-3
144.598,9,8,-5,-2
144.598,12,6,-9,-2
144.599,15,9,-9,-3
144.599,18,16,0,6
144.6,28,31,14,14
144.6,30,34,18,11
144.601,16,19,13,6
144.602,4,6,7,0
144.602,-5,-5,-4,-6
144.603,-8,-10,-11,-11
144.603,-12,-14,-13,-10
144.604,-14,-14,-5,-2
144.604,-13,-15,1,5
144.605,-12,-14,8,16
144.606,-1,-14,-3,7
144.606,0,-15,-19,-7
144.607,0,-10,-21,-12
144.607,2,0,-12,-3
144.608,12,16,15,20
144.608,24,25,29,29
144.609,28,34,45,37
144.61,23,27,38,25
144.61,7,16,29,12
144.611,-8,0,16,3
144.611,-18,-18,-4,-9
144.612,-25,-27,-15,-12
144.612,-18,-17,-9,-7
144.613,-11,-9,-2,-2
144.614,-6,-6,-5,-5
